Date and time of measurement,Air Temp,Max Air Temp,Min Air Temp,Relative Humidity,Rainfall,Scalar mean hr. wind speed,Mean hr. wind speed,Average wind direction,Sd ** wind direction,Barometric pressure,Solar Rad***,Max solar Rad***,Min solar Rad***,Sd** solar Rad***,Average ps* active Rad***,Max ps* active Rad***,Min ps* active Rad***,Std** ps* active Rad***,Leaf WT Dry,Leaf WT Wet,Leaf WT Cont
02/28/2020 05:45,18.59,18.76,18.48,68.35,0,0.519,0.437,54.47,15.94,901.2113,0.04,0.66,0,0.12,2.045,5.693,0.167,1.582,0,15,0
02/28/2020 05:30,18.25,18.49,17.97,70.67,0,0.494,0.482,7.6,7.2,901.011,0,0,0,0,0.072,0.335,0,0.067,0,15,0
02/28/2020 05:15,17.78,18.04,17.55,75.47,0,0.834,0.815,357.2,11.41,900.73,0,0,0,0,0.028,0.167,0,0.036,0,15,0
02/28/2020 05:00,17.44,17.74,17.18,80.5,0,1.034,0.944,351.6,19.7,900.6885,0,0,0,0,0.028,0.167,0,0.036,0,15,0
02/28/2020 04:45,17.35,17.47,17.22,82.7,0,1.329,1.273,347.8,13.61,900.7303,0,0,0,0,0.028,0.167,0,0.037,0,15,0
02/28/2020 04:30,17.34,17.49,17.15,84,0,1.247,1.204,346.1,13.71,900.769,0,0,0,0,0.03,0.134,0,0.037,0,15,0
02/28/2020 04:15,17.06,17.25,16.85,87.6,0,1.302,1.259,347.7,13.39,900.8489,0,0,0,0,0.027,0.167,0,0.038,0,15,0
02/28/2020 04:00,16.82,17.02,16.56,91.4,0,1.493,1.343,338.5,21.8,900.8893,0,0,0,0,0.033,0.167,0,0.042,0,15,0
02/28/2020 03:45,16.69,17,16.48,91.3,0,1.157,1.009,337.7,14.99,900.9661,0,0,0,0,0.027,0.167,0,0.037,0,15,0
02/28/2020 03:30,17.09,17.3,16.78,88.1,0,0.84,0.732,332,21.37,901.1272,0,0,0,0,0,0,0,0,0,15,0
02/28/2020 03:15,17.46,17.67,17.25,85.6,0,1.372,1.358,309.8,7.08,901.0076,0,0,0,0,0,0,0,0,0,15,0
02/28/2020 03:00,17.59,17.69,17.54,84.6,0,0.911,0.88,329,10.03,901.0479,0,0,0,0,0.025,0.167,0,0.035,0,15,0
02/28/2020 02:45,17.77,17.97,17.62,83.5,0,0.247,0.144,231.1,22.06,901.0049,0,0,0,0,0.027,0.167,0,0.036,0,15,0
02/28/2020 02:30,17.87,18.06,17.67,85.4,0,0.78,0.753,211.9,13.54,900.9646,0,0,0,0,0,0.067,0,0.004,0,15,0
02/28/2020 02:15,17.64,18.06,17.27,88,0,1.113,1.068,233.9,15.98,901.1661,0,0,0,0,0,0,0,0,0,15,0
02/28/2020 02:00,17.43,17.52,17.3,88.1,0,0.375,0.33,254.7,21.05,901.2075,0,0,0,0,0.033,0.201,0,0.041,0,15,0
02/28/2020 01:45,17.88,18.06,17.52,85.6,0,0.598,0.564,240.9,14.87,901.3285,0,0,0,0,0.029,0.201,0,0.04,0,15,0
02/28/2020 01:30,17.89,18,17.8,85.8,0,0.442,0.383,260.7,20.79,901.2878,0,0,0,0,0,0.033,0,0.002,0,15,0
02/28/2020 01:15,17.55,17.8,17.45,88.7,0,0.329,0.317,244.8,11.67,901.4474,0,0,0,0,0,0,0,0,0,15,0
02/28/2020 01:00,17.61,17.67,17.53,89.8,0,0.382,0.377,243.4,7.66,901.4482,0,0,0,0,0.028,0.167,0,0.038,0,15,0
02/28/2020 00:45,17.5,17.72,17.2,90.8,0,0.572,0.561,235.8,4.95,901.5655,0,0,0,0,0.03,0.167,0,0.039,0,15,0
02/28/2020 00:30,17.26,17.3,17.18,93,0,0.408,0.399,316.5,6.17,901.8099,0,0,0,0,0,0,0,0,0,15,0
02/28/2020 00:15,17.28,17.37,17.18,93.5,0,0.476,0.466,328.7,8.77,901.8858,0,0,0,0,0,0,0,0,0,15,0
02/28/2020 00:00,17.3,17.37,17.25,93.4,0,0.494,0.229,42.59,16.96,901.9653,0,0,0,0,0.033,0.234,0,0.043,0,15,0
02/27/2020 23:45,17.34,17.52,17.22,92.2,0,0.462,0.301,34.26,13.58,902.1688,0,0,0,0,0.029,0.134,0,0.038,0,15,0
02/27/2020 23:30,17.66,17.82,17.5,89.2,0,1.095,1.072,306.5,7.2,902.2854,0,0,0,0,0.03,0.167,0,0.038,0,15,0
02/27/2020 23:15,18.07,18.29,17.77,87.6,0,1.072,1.037,301.6,10.57,902.3666,0,0,0,0,0.033,0.167,0,0.04,0,15,0
02/27/2020 23:00,17.99,18.19,17.9,85.5,0,0.853,0.83,330.6,13,902.405,0,0,0,0,0.028,0.167,0,0.04,0,15,0
02/27/2020 22:45,17.91,18,17.82,84.1,0,0.453,0.444,359.2,7.22,902.4869,0,0,0,0,0.028,0.167,0,0.038,0,15,0
02/27/2020 22:30,17.92,18.34,17.72,83.8,0,0.285,0.233,303.2,11.37,902.3638,0,0,0,0,0.031,0.167,0,0.041,0,15,0
02/27/2020 22:15,18.56,18.64,18.34,81.2,0,0.455,0.414,162.9,13.71,902.6051,0,0,0,0,0.031,0.167,0,0.038,0,15,0
02/27/2020 22:00,18.19,18.41,18.1,83.6,0,0.687,0.663,160,9.89,902.7262,0,0,0,0,0.033,0.201,0,0.041,0,15,0
02/27/2020 21:45,18.09,18.15,18.02,85.2,0,0.512,0.469,208.5,7.12,902.8055,0,0,0,0,0.031,0.201,0,0.043,0,15,0
02/27/2020 21:30,17.99,18.15,17.87,87.4,0,0.635,0.618,208.6,6.71,902.6377,0,0,0,0,0.03,0.167,0,0.04,0,15,0
02/27/2020 21:15,18.2,18.27,18.1,87.7,0,0.784,0.756,142.4,11.26,902.6376,0,0,0,0,0.031,0.134,0,0.038,0,15,0
02/27/2020 21:00,18.27,18.34,18.22,89.6,0,0.819,0.769,174.1,11.45,902.6332,0,0,0,0,0.031,0.167,0,0.038,0,15,0
02/27/2020 20:45,18.49,18.66,18.32,90.2,0,0.635,0.611,181,12.96,902.5491,0,0,0,0,0.034,0.167,0,0.041,0,15,0
02/27/2020 20:30,18.6,18.69,18.5,90.9,0,0.917,0.842,161,18.64,902.3488,0,0,0,0,0.033,0.201,0,0.045,0,15,0
02/27/2020 20:15,18.61,18.79,18.5,92.6,0,0.795,0.76,173.4,15.8,902.2658,0,0,0,0,0.028,0.167,0,0.04,0,15,0
02/27/2020 20:00,18.86,18.94,18.74,92.7,0,0.988,0.938,172.3,16.44,902.1017,0,0,0,0,0.031,0.167,0,0.041,0,15,0
02/27/2020 19:45,18.97,19.04,18.91,93.3,0,0.675,0.623,163.9,19.92,902.022,0,0,0,0,0.036,0.167,0,0.042,0,15,0
02/27/2020 19:30,19.08,19.14,19.01,93.8,0,0.94,0.87,172.3,22.28,901.9406,0,0,0,0,0.039,0.234,0,0.046,0,15,0
02/27/2020 19:15,19.19,19.29,19.11,94.4,0,0.653,0.587,184.1,22.19,901.8553,0,0,0,0,0.035,0.201,0,0.045,0,15,0
02/27/2020 19:00,19.29,19.34,19.24,93.9,0,1.094,1.02,166.7,19.79,901.6124,0,0,0,0,0.032,0.201,0,0.041,0,15,0
02/27/2020 18:45,19.35,19.44,19.27,93.2,0,0.874,0.787,153.9,22.95,901.5286,0,0,0,0,0.035,0.201,0,0.044,0,15,0
02/27/2020 18:30,19.55,19.68,19.42,93,0,0.96,0.908,181.5,18.02,901.322,0,0,0,0,0.035,0.234,0,0.046,0,7.5,7.5
02/27/2020 18:15,19.8,19.99,19.64,91.7,0,1.065,0.99,171.5,21.09,901.3215,0,0,0,0,0.054,0.234,0,0.057,14.55,0,0.45
02/27/2020 18:00,20.28,20.58,19.99,90.7,0,1.26,1.175,176.2,19.6,901.1561,0,0,0,0,1.163,3.516,0,0.96,15,0,0
02/27/2020 17:45,20.76,20.88,20.56,88.2,0,0.972,0.902,158.5,17.25,901.1936,4.29,11.48,0,4.06,10.38,18.89,3.55,4.768,15,0,0
02/27/2020 17:30,20.83,20.9,20.78,87.5,0,1.17,1.074,167.9,19.78,900.9103,20.45,35.71,11.52,6.43,29.9,50.7,18.72,9.35,15,0,0
02/27/2020 17:15,20.88,20.97,20.78,87.9,0,1.012,0.847,200.6,28.71,900.9859,26.02,37.97,17.19,8.15,41.66,57.57,28.7,10.1,15,0,0
02/27/2020 17:00,20.82,21.07,20.71,87.5,0,1.173,1.117,230.4,17.7,900.7824,20.99,27.39,17.24,2.64,41.86,56,34.56,5.854,15,0,0
02/27/2020 16:45,21.35,21.65,21.03,86,0,0.717,0.627,204,21.44,900.7391,33.15,57.1,21.21,10.58,66.43,104.2,45.18,17.25,15,0,0
02/27/2020 16:30,21.8,21.9,21.6,84.1,0,0.884,0.778,198.8,23.83,900.6548,65.22,84.5,51.15,9.42,118.8,151.3,97.3,15.8,15,0,0
02/27/2020 16:15,22.07,22.27,21.9,83.8,0,1.062,0.95,176.8,25.15,900.652,54.36,139,34.67,19.05,99,203.8,62.53,29.93,15,0,0
02/27/2020 16:00,22.08,22.77,21.75,84.5,0,1.463,1.154,211.5,28.61,900.6492,132.3,176.9,60.5,31.61,212.3,286.1,116.8,41.42,15,0,0
02/27/2020 15:45,22.48,22.72,22.04,83.4,0,1.46,1.297,227,26.45,900.441,237,559.7,58.42,178.6,185.4,271.2,114.4,52.36,15,0,0
02/27/2020 15:30,22.33,22.79,21.93,83.4,0,2.006,1.937,229.9,14.2,900.5939,239.1,574.8,105,173.3,305.7,843,178.1,171.9,15,0,0
02/27/2020 15:15,23.71,24.42,22.76,77.13,0,1.677,1.55,216.4,18.65,900.3524,307,784.9,178.9,99.2,545.1,1179,294.2,187.6,15,0,0
02/27/2020 15:00,24.34,24.74,23.46,74.61,0,1.2,1.037,203.1,21.77,900.5192,582,771.1,236.1,169.3,877,1148,388.5,240.4,15,0,0
02/27/2020 14:45,22.88,23.45,22.71,79.45,0,1.128,1.009,233,24.16,900.5621,394.5,733.6,150.4,224.6,613.2,1126,253,329.1,15,0,0
02/27/2020 14:30,23.46,24.08,22.91,76.46,0,1.235,1.139,237.9,21.62,900.7631,386.4,1000,195.2,256,598,1520,313.1,386.9,15,0,0
02/27/2020 14:15,22.99,23.5,22.62,76.68,0,1.311,1.215,222.5,20.96,900.8456,471.2,977,268,196.2,745.3,1505,444.3,311.5,15,0,0
02/27/2020 14:00,22.32,22.72,21.9,79.99,0,1.277,1.167,227.7,22.82,900.9241,263.4,809,186,97.4,422.7,1382,298.9,163.5,15,0,0
02/27/2020 13:45,22.3,22.62,21.95,79.6,0,2.153,2.048,230.5,17.56,901.1219,198.9,281.3,167.8,35.63,318.5,454.4,265.8,58.33,15,0,0
02/27/2020 13:30,23.22,23.88,22.62,76.42,0,2.343,2.26,226.7,15.08,901.3263,652.2,1165,257.5,327.6,1017,1803,414.1,504.8,15,0,0
02/27/2020 13:15,22.48,23.61,21.93,81.1,0,1.81,1.663,229.3,23.4,901.5262,589.2,1177,187.4,399.9,932,1870,285.6,629.3,15,0,0
02/27/2020 13:00,22.35,23.33,22.05,80.1,0,1.57,1.463,228.8,22.21,901.6848,184.7,342.6,137.1,54,301.4,563.7,227.9,86.8,15,0,0
02/27/2020 12:45,23.35,24.02,22.87,76.33,0,1.438,1.302,243.7,24.95,901.9261,756,1314,156.9,420.3,1177,2073,260.5,645.8,15,0,0
02/27/2020 12:30,22.7,23.04,22.56,77.82,0,1.463,1.324,233,25.18,902.1298,461.1,1035,241.6,186.9,726.8,1715,367.7,305.8,15,0,0
02/27/2020 12:15,22.88,23.43,22.35,76.4,0,1.514,1.439,227.8,17.11,902.3707,462.1,1354,203.1,298.4,725.2,2165,325.9,479.2,15,0,0
02/27/2020 12:00,22.63,23.19,22.2,78.17,0,1.486,1.428,232.8,16.31,902.4863,516.3,1340,210.8,374.3,815,2081,345,582.5,15,0,0
02/27/2020 11:45,22.57,22.94,22.29,75.51,0,1.626,1.518,237.7,20.41,902.6086,336.6,1322,171.7,249.2,524.9,2063,263.6,395.3,15,0,0
02/27/2020 11:30,22.87,23.24,22.55,74.7,0,1.315,1.248,233.2,16.13,902.7269,627.7,1372,300.8,388.5,984,2160,481.4,608.3,15,0,0
02/27/2020 11:15,23.16,23.73,22.62,72.64,0,1.615,1.53,231.1,19.81,902.9268,804,1351,297.1,396.5,1260,2149,472.1,614.1,15,0,0
02/27/2020 11:00,22.3,22.65,22.13,75.24,0,0.835,0.778,225.3,16.88,902.9999,402.5,1310,190.9,288.5,649.6,2054,308.1,464,15,0,0
02/27/2020 10:45,22.92,23.31,22.45,72.49,0,1.128,1.027,235.5,20.27,903.166,775.3,1278,228.7,374.5,1198,1973,365.7,574.8,15,0,0
02/27/2020 10:30,22.45,23.04,21.55,77.74,0,1.07,0.999,249.2,19.17,903.2073,1041,1078,978,12.14,1603,1671,1481,20.56,15,0,0
02/27/2020 10:15,21.79,22.24,21.51,81.9,0,1.059,0.987,242.5,19.89,903.4053,597.6,1207,211.4,401.7,925,1828,336.2,601.3,15,0,0
02/27/2020 10:00,23.35,24.72,21.9,75.46,0,0.984,0.731,228.3,29.2,903.4844,389.1,1138,244.8,203.5,610.7,1827,391.2,307.1,15,0,0
02/27/2020 09:45,24.24,24.69,23.48,72.02,0,1.081,0.859,166.5,35.72,903.4167,972,1081,793.6,79.6,1535,1623,1466,43.97,15,0,0
02/27/2020 09:30,22.98,23.55,22.54,76.78,0,0.892,0.816,145.6,21.79,903.345,605.2,1093,190.3,383.8,918,1635,302.6,561.9,15,0,0
02/27/2020 09:15,23.26,23.7,22.9,74.97,0,1.069,0.961,141.1,25.35,903.3074,485.1,1029,208,308.1,727.8,1527,327.6,444.7,15,0,0
02/27/2020 09:00,22.92,23.33,22.34,77.58,0,0.669,0.491,143,35.41,903.201,719.6,1039,337.4,258,1081,1548,535,369.9,15,0,0
02/27/2020 08:45,21.76,22.33,20.9,83.8,0,0.739,0.692,125.9,19.94,903.1344,601.6,1042,329,209.9,905,1513,520.4,297.9,15,0,0
02/27/2020 08:30,20.32,20.97,19.61,90.8,0,0.19,0.156,116.2,17.84,903.1017,340.9,692.3,194.9,105.5,519.6,1056,303.2,154.3,15,0,0
02/27/2020 08:15,19.48,19.61,19.39,92.9,0,0.199,0.138,340.9,12.36,902.9881,195.8,523.2,126.1,92.7,305.1,817,194.9,141.2,15,0,0
02/27/2020 08:00,19.27,19.48,19.03,93.4,0,0.479,0.45,348.3,7.53,902.9103,219.2,420.6,169.8,53.36,332.1,590.4,268.1,69.2,15,0,0
02/27/2020 07:45,19.05,19.29,18.91,94.8,0,0.374,0.346,309.5,18.49,902.7136,180,219.9,143.7,20.64,270.5,331.7,218.5,30.87,15,0,0
02/27/2020 07:30,18.98,19.28,18.81,95.6,0,0.5,0.47,336.9,16.92,902.5981,224.5,420.7,148.4,54.66,322.3,656.8,218.3,73.3,15,0,0
02/27/2020 07:15,18.55,18.86,18.3,96.1,0,1.184,1.139,315.8,14.62,902.4799,203.7,369.4,56.92,101.8,326.1,498.6,98.8,109.3,9.75,2.45,2.8
02/27/2020 07:00,18.36,18.54,18.15,96.3,0,0.453,0.122,318,9.64,902.4397,102.9,134.9,50.12,28.94,150.9,219.6,86.7,37.88,0,15,0
02/27/2020 06:45,18.02,18.2,17.9,96.3,0,0.445,0.44,128.5,4.63,902.3215,43.02,53.66,38.5,4.61,75.93,90.5,68.98,6.426,0,15,0
02/27/2020 06:30,17.84,17.95,17.73,96.3,0,0.549,0.511,171.3,12.39,902.2008,29.33,44.02,22.58,5.94,54.26,72.13,43.9,8.01,0,15,0
02/27/2020 06:15,17.71,17.77,17.65,96.3,0,1.086,1.073,171.5,8.71,901.9995,15.8,22.82,9.54,4.15,32.23,43.93,21.93,6.569,0,15,0
02/27/2020 06:00,17.77,17.84,17.68,96.3,0,0.872,0.836,164.8,13.18,901.8348,5.4,9.64,2.17,2.21,12.15,21.9,4.353,5.124,0,15,0
02/27/2020 05:45,17.78,17.82,17.73,96.2,0,0.736,0.726,148.6,8.42,901.7166,0.67,2.27,0,0.74,1.551,4.32,0.067,1.259,0,15,0
02/27/2020 05:30,17.83,17.89,17.75,96.2,0,0.699,0.684,160.4,10.53,901.5966,0,0,0,0,0.064,0.268,0,0.06,0,15,0
02/27/2020 05:15,17.92,18.05,17.82,96.2,0,0.52,0.495,172.6,13.01,901.5142,0,0,0,0,0.032,0.201,0,0.041,0,15,0
02/27/2020 05:00,18.01,18.07,17.94,96.2,0,1.016,0.999,185.3,10.08,901.2715,0,0,0,0,0.035,0.234,0,0.043,0,15,0
02/27/2020 04:45,17.98,18.05,17.87,96.2,0,0.73,0.703,204.5,12.75,901.2291,0,0,0,0,0.033,0.201,0,0.041,0,15,0
02/27/2020 04:30,17.93,18,17.85,96.2,0,0.693,0.674,192.4,11.33,901.1064,0,0,0,0,0.035,0.167,0,0.044,0,15,0
02/27/2020 04:15,17.87,18.04,17.78,96.1,0,0.647,0.641,184.7,5.95,901.0687,0,0,0,0,0.032,0.201,0,0.041,0,15,0
02/27/2020 04:00,18.09,18.14,18,96.1,0,0.236,0.231,138.7,5.18,901.0618,0,0,0,0,0.032,0.167,0,0.04,0,15,0
02/27/2020 03:45,18.11,18.15,18.08,96.1,0,0.139,0.139,357.2,3.98,901.14,0,0,0,0,0.035,0.167,0,0.042,0,15,0
02/27/2020 03:30,18.17,18.22,18.1,96.1,0,0.359,0.349,356.4,11.33,901.221,0,0,0,0,0,0.033,0,0.002,0,15,0
02/27/2020 03:15,18.3,18.37,18.19,96,0,0.409,0.389,98.3,10.14,901.4221,0,0,0,0,0,0,0,0,0,15,0
02/27/2020 03:00,18.37,18.42,18.34,96,0,0.535,0.454,163.3,12.65,901.5036,0,0,0,0,0.031,0.167,0,0.04,0,15,0
02/27/2020 02:45,18.57,18.69,18.39,95.9,0,0.083,0.078,244,7.29,901.4962,0,0,0,0,0.032,0.167,0,0.041,0,15,0
02/27/2020 02:30,18.69,18.82,18.59,95.9,0,0.757,0.744,305.4,9.03,901.5383,0,0,0,0,0,0,0,0,0,15,0
02/27/2020 02:15,18.79,18.84,18.76,95.8,0,0.86,0.811,317.3,14.09,901.6207,0,0,0,0,0,0,0,0,0,15,0
02/27/2020 02:00,18.81,18.86,18.76,95.7,0,0.765,0.747,310.8,10.84,901.7405,0,0,0,0,0.035,0.201,0,0.045,0,15,0
02/27/2020 01:45,18.79,18.86,18.72,95.5,0,0.136,0.133,322.3,7.28,901.7403,0.03,0.19,0,0.04,0.034,0.234,0,0.042,0,15,0
02/27/2020 01:30,18.79,18.84,18.74,95.5,0,0.088,0.081,177.8,4.03,901.9012,0,0,0,0,0,0,0,0,0,15,0
02/27/2020 01:15,18.84,18.91,18.77,95.6,0,0.59,0.557,213.6,9.59,902.1011,0,0,0,0,0,0,0,0,0,15,0
02/27/2020 01:00,18.88,18.94,18.84,95.7,0,0.504,0.494,187.8,9.2,902.3422,0,0,0,0,0.032,0.167,0,0.04,0,15,0
02/27/2020 00:45,18.91,18.97,18.86,95.7,0,0.055,0.055,178.1,0.8,902.3844,0,0,0,0,0.031,0.167,0,0.04,0,15,0
02/27/2020 00:30,18.89,18.92,18.86,95.7,0,0.363,0.359,137.9,3.12,902.4648,0,0,0,0,0,0,0,0,0,15,0
02/27/2020 00:15,18.9,18.94,18.87,95.7,0,0.477,0.461,136.9,8.27,902.544,0,0,0,0,0,0,0,0,0,15,0
02/27/2020 00:00,18.94,19.02,18.87,95.7,0,0.31,0.306,162.1,7.19,902.7044,0,0,0,0,0.037,0.201,0,0.045,0,15,0
02/26/2020 23:45,18.95,19.02,18.87,95.7,0.254,0.144,0.135,162.9,4.5,902.9448,0,0,0,0,0.032,0.167,0,0.04,0,15,0
02/26/2020 23:30,18.92,18.97,18.87,95.7,0,0.4,0.369,159.5,6.45,903.144,0,0,0,0,0.034,0.167,0,0.043,0,15,0
02/26/2020 23:15,18.98,19.04,18.94,95.6,0,0.147,0.147,132.9,0.4,903.2675,0,0,0,0,0.035,0.167,0,0.043,0,15,0
02/26/2020 23:00,19.05,19.11,18.99,95.6,0,0.061,0.059,159.2,5.31,903.3065,0,0,0,0,0.032,0.167,0,0.041,0,15,0
02/26/2020 22:45,19.14,19.19,19.09,95.6,0,0,0,0,0,903.3042,0,0,0,0,0.037,0.201,0,0.043,0,15,0
02/26/2020 22:30,19.07,19.17,18.96,95.6,0,0,0,0,0,903.3058,0,0,0,0,0.037,0.234,0,0.043,0,15,0
02/26/2020 22:15,19.08,19.36,18.92,95.6,0,0.017,0.016,250.9,2.54,903.3075,0,0,0,0,0.034,0.201,0,0.042,0,15,0
02/26/2020 22:00,19.26,19.34,19.19,95.6,0,0,0,0,0,903.3038,0,0,0,0,0.035,0.201,0,0.044,0,15,0
02/26/2020 21:45,19.23,19.28,19.19,95.6,0,0,0,0,0,903.3079,0,0,0,0,0.034,0.201,0,0.043,0,15,0
02/26/2020 21:30,19.25,19.31,19.21,95.5,0,0.168,0.166,335.1,3.71,903.1921,0,0,0,0,0.035,0.167,0,0.042,0,15,0
02/26/2020 21:15,19.3,19.34,19.24,95.5,0,0.213,0.205,316.7,10.82,903.2704,0,0,0,0,0.038,0.201,0,0.045,0,15,0
02/26/2020 21:00,19.26,19.29,19.21,95.5,0,0.103,0.1,324.2,2.27,903.2323,0,0,0,0,0.032,0.234,0,0.043,0,15,0
02/26/2020 20:45,19.25,19.34,19.18,95.4,0,0.203,0.198,332.8,6.17,903.192,0,0,0,0,0.039,0.167,0,0.043,0,15,0
02/26/2020 20:30,19.23,19.26,19.18,95.4,0,0.139,0.138,257.3,4.29,903.0298,0,0,0,0,0.037,0.167,0,0.044,0,15,0
02/26/2020 20:15,19.13,19.26,19.06,95.3,0,0.063,0.06,261.8,1.63,902.99,0,0,0,0,0.038,0.167,0,0.042,0,15,0
02/26/2020 20:00,19.07,19.14,18.99,95.1,0.508,0.338,0.266,303.2,12.12,902.9471,0,0,0,0,0.029,0.167,0,0.038,0,15,0
02/26/2020 19:45,19.33,19.46,19.06,95,3.048,0.458,0.448,325.1,10.75,902.7437,0,0,0,0,0.029,0.167,0,0.04,0,15,0
02/26/2020 19:30,19.47,19.53,19.44,94.8,0.254,0.629,0.595,325.1,16.88,902.6587,0,0,0,0,0.034,0.167,0,0.044,0,15,0
02/26/2020 19:15,19.39,19.46,19.34,94.9,0.254,0.44,0.271,244.7,14.06,902.5774,0,0,0,0,0.037,0.167,0,0.04,0,15,0
02/26/2020 19:00,19.38,19.44,19.32,94.8,0.508,0.56,0.391,206.6,13.72,902.3718,0,0,0,0,0.039,0.167,0,0.044,10.35,4.6,0.05
02/26/2020 18:45,19.46,19.53,19.36,94.8,0,0.86,0.752,156,24.55,902.17,0,0,0,0,0.038,0.201,0,0.045,15,0,0
02/26/2020 18:30,19.67,19.78,19.49,94.4,0,0.541,0.444,155.8,24.15,902.0888,0,0,0,0,0.038,0.201,0,0.043,15,0,0
02/26/2020 18:15,19.78,19.86,19.71,93.9,0,0.688,0.634,178.1,16.13,901.8849,0,0,0,0,0.042,0.234,0,0.047,15,0,0
02/26/2020 18:00,19.94,20.08,19.83,93.9,0,0.777,0.712,154.2,22.12,901.3608,0,0,0,0,0.257,0.636,0,0.159,15,0,0
02/26/2020 17:45,20.11,20.23,20.03,93.5,0,0.993,0.944,148.7,18.01,901.3193,1.39,2.88,0,1.05,3.594,6.363,0.469,1.921,15,0,0
02/26/2020 17:30,20.52,20.8,20.21,91.6,0,1.223,1.141,161.1,18.87,901.2738,10.83,26.59,1.8,8.57,21.41,50.1,4.856,15.93,15,0,0
02/26/2020 17:15,20.87,20.95,20.75,90.9,0,0.806,0.72,150.6,22.28,901.1154,55.57,68.25,26.78,11.19,100.1,121,50.23,19.01,13.65,0,1.35
02/26/2020 17:00,20.84,21.07,20.6,90.4,0,0.494,0.398,199.2,18.32,900.9979,109.6,150.5,60.32,32.82,186.8,254.8,104.7,54.5,6.85,0,8.15
02/26/2020 16:45,20.78,20.98,20.58,90.5,0,1.025,0.963,228.1,16.45,900.9174,121.2,148.5,102.6,10.27,202.6,250.2,170.6,18.07,9.8,0,5.2
02/26/2020 16:30,21.11,21.24,20.97,91.2,0,0.656,0.508,205.1,25.35,900.7495,117.1,152.9,85.1,20.65,196.1,257.7,136.9,35.73,0,13,2
02/26/2020 16:15,21.03,21.15,20.83,91.3,0,0.278,0.195,172.2,20.23,900.7924,110.8,121,89.9,8.23,185,200.2,149.5,14.18,0,15,0
02/26/2020 16:00,20.82,21.15,20.65,90.2,0.254,0.479,0.429,219.9,21.46,900.8215,101.5,114.5,76.18,10.51,179.2,195.6,139.7,14.74,0,15,0
02/26/2020 15:45,21.33,21.47,21.12,87.2,0.254,0.85,0.69,311.6,25.11,900.7362,48.34,75.95,34.15,12.31,88.7,139.4,60.22,24.99,7.6,7.15,0.25
02/26/2020 15:30,21.4,21.57,21.21,86.6,0,1.471,1.405,230.7,16.82,900.811,105,189.5,45.77,40.44,176.6,311.9,77.77,64.96,15,0,0
02/26/2020 15:15,21.44,21.83,21.2,85.3,0,2.4,2.301,228,16.11,900.7228,192.9,359.8,139.6,50.76,321.1,593.8,236.4,79.81,15,0,0
02/26/2020 15:00,22.45,23.28,21.77,80.3,0,1.576,1.442,234.1,23.03,900.7961,277.4,568.8,205.3,82.5,462.1,874,352.8,124.8,15,0,0
02/26/2020 14:45,23.12,23.58,22.82,78.13,0,1.922,1.762,241.4,23.07,900.756,697.4,1011,394.7,189.4,1075,1538,618.4,274,15,0,0
02/26/2020 14:30,22.8,23.31,22.3,79.27,0,2.153,1.911,238.6,26.89,900.9578,586.5,1038,344.7,256.7,933,1600,581,375.3,15,0,0
02/26/2020 14:15,22.99,23.31,22.72,78.36,0,2.084,1.899,242,24.06,901.1945,768.8,1015,363.2,188.6,1198,1575,579.3,283.4,15,0,0
02/26/2020 14:00,22.89,23.58,22.35,79,0,2.24,2.122,225.7,17.91,901.4379,626.8,1100,209,204,998,1744,351.5,317.7,15,0,0
02/26/2020 13:45,23.22,23.55,23.03,78.79,0,1.939,1.839,229.6,18.09,901.604,928,996,219.3,127.6,1443,1567,357.2,208.3,15,0,0
02/26/2020 13:30,22.67,23.29,22.22,80,0,2.153,2.041,223.8,18.65,901.8082,742.6,1144,257.4,327,1165,1762,420.2,504.4,15,0,0
02/26/2020 13:15,23.65,24.77,22.83,76.39,0,2.065,1.871,229.4,27.16,901.9728,962,1244,355.7,270.8,1512,1964,573.1,421.8,15,0,0
02/26/2020 13:00,23.86,24.74,23.14,76.64,0,1.034,0.84,174.7,34.64,902.1362,708.5,1248,262.4,348.6,1145,1990,448.6,552.2,15,0,0
02/26/2020 12:45,23.4,23.87,23.04,78.22,0,1.379,1.247,146.8,22.93,902.2188,490.6,1278,242.9,260.2,793.5,2030,389.8,419.9,15,0,0
02/26/2020 12:30,23.68,24.29,23.21,77.23,0,1.085,0.913,172.1,29.69,902.4265,353,598.7,249,73.55,562.8,1051,394.4,125.2,15,0,0
02/26/2020 12:15,22.51,24.27,21.74,80.2,0,2.026,1.881,223.9,20.68,902.5515,871,1404,367.6,370.6,1384,2193,597.3,582.1,15,0,0
02/26/2020 12:00,22.3,22.66,21.94,81.3,0,2.094,1.982,217.8,18.08,902.794,612.4,1331,284.3,314.2,978,2173,455.6,503.2,15,0,0
02/26/2020 11:45,23.26,25.04,22.29,77.47,0,1.263,1.094,210.8,30.01,902.8342,424.5,1295,198.3,315.2,674.8,2067,316,489.1,15,0,0
02/26/2020 11:30,22.69,24.67,21.87,81.2,0,1.038,0.861,188.9,24.9,902.9967,768.8,1336,168.9,466.4,1219,2210,277.8,730.6,15,0,0
02/26/2020 11:15,23.42,24.35,22.24,78.07,0,1.323,1.083,201.3,30.1,903.0804,484,1361,143.8,397.4,768.4,2183,236.4,626.2,15,0,0
